Date,aapl,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dal,dis,fdx,googl,hd,hlt,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt,tsla,uber,v
2018-07-31,45.40493803992511,244.92999267578125,19.350000381469727,89.32450103759766,94.13239679544353,58.94157686862379,448.0,205.05867956767432,138.67999267578125,36.31299644298035,51.70948714711559,110.3352660156927,224.06534375035164,61.58549880981445,174.01736308082573,75.99701168759812,87.85067454615357,114.95805660774164,100.64156029083874,39.67361597772452,55.61202228600558,193.6306429590332,121.36473852303304,140.4643183859194,169.82801999540766,100.50520967722574,331.510009765625,72.48666417793149,60.36610958048438,70.65563170955855,46.7747079669381,71.60158940935537,19.483333587646484,,132.37752086537571
2018-08-01,47.51174806900295,245.0,18.34000015258789,89.19999694824219,93.06110516354534,59.23405606930931,435.0,204.0879167675582,138.0,36.098076344975055,52.53407578242659,111.44303719931732,227.00337092332543,61.95550155639648,173.28673261539697,77.7442854642193,88.13754126090768,115.0536494429131,99.49830475861536,39.7163613908072,55.59289885217627,193.8738273912738,122.8744727449022,138.5791412921565,172.90121360833786,100.07105696769317,335.8699951171875,72.54355598065712,60.965531576810406,70.68199523730961,46.963496485624034,71.23040892643607,19.86599922180176,,132.96637473964918
2018-08-02,47.8577129071894,245.6999969482422,18.170000076293945,89.4384994506836,92.1295887295612,58.62248967464025,440.0799865722656,200.69035724132544,137.0500030517578,35.582271375582785,51.019128710286736,110.28625336031692,221.7370820476344,60.92499923706055,171.7375135358528,76.42893435529304,86.2908800407742,115.48817014944696,98.48398360578872,39.742017756906726,53.76594975002469,193.69874665752585,121.8551555507593,138.64990609468288,168.77907020297872,99.47647003119653,337.2300109863281,73.74786676349275,60.3363841860417,71.01598101623055,46.837632513560514,69.75455064793384,21.895999908447266,,132.68645843181528
2018-08-03,49.396666580644215,252.5800018310547,18.940000534057617,91.88700103759766,93.11699284023676,59.7126896857422,460.25,206.281442568936,141.52999877929688,36.71704902791122,51.93000922592677,110.97247686051271,222.31915315901992,62.25899887084961,172.556143277329,77.03753094983605,87.89550473999734,114.00211449096784,99.71320460643688,39.52825799223637,54.3589895131114,196.53961944408405,124.15341687010324,137.809030763432,168.75448128210743,101.74159924418176,347.75,74.65822411291705,62.322906091704965,72.1937225987371,46.47803591737996,71.61924790351254,23.187332153320312,,134.46265871031113
2018-08-06,49.62809602257019,252.7400054931641,18.88999938964844,91.29049682617188,93.87155867165008,59.78357820445466,464.7799987792969,206.68282274471304,140.88999938964844,36.73424709927402,51.872485813578926,112.40375799435458,223.9174956699892,62.08050155639648,172.19519648256554,76.62524137937804,89.16843890427103,114.4018654684687,100.392288272491,39.84461671779791,54.72246924204557,195.5570116878815,123.5764434074454,138.10112116590827,170.00831274931747,102.04359148264396,342.8699951171875,74.66767692173944,62.3179603398607,72.24645119779919,46.83763006386856,71.751834467789,23.03066635131836,,134.81023107193607
2018-08-07,49.94305261018868,254.5,19.530000686645508,92.72650146484376,94.5422667765846,59.73928005638248,476.5,208.37225471628508,143.52999877929688,37.22426006491859,52.35189962652135,114.27616273842813,227.14193701200955,62.60049819946289,172.83781984559374,76.23260070858743,89.73318429978356,114.6104144489945,101.2088968893514,39.776222029745,55.62159382146971,197.0163719837119,120.49928993170798,138.87997985734003,170.4672392666546,102.45886398652542,353.2300109863281,75.60649140318422,63.410303741042775,72.43102539967283,46.81965318483028,72.4323067052332,22.922666549682617,,135.12872907195998
2018-08-08,49.16283865877937,252.9499969482422,19.459999084472656,93.0500030517578,95.0173402080528,59.44678147622624,478.7799987792969,208.01752146560733,144.4600067138672,37.51655461572201,52.61078137628804,113.61934606675712,228.94354336198344,62.83599853515625,173.7973125120648,76.23262016061804,88.31684375868565,114.27151086415176,100.85644801201109,39.75057375048121,56.21464119415823,196.93858127230737,119.82615545039708,138.50827186600296,170.8606069366079,103.18560470570988,352.2099914550781,76.06168258947505,63.65799515157642,72.15855300764856,46.91929442452528,72.67979084147996,24.606000900268555,,135.1287821336724
2018-08-09,49.993152456977256,254.5500030517578,19.57999992370605,94.0999984741211,95.42723859253384,58.90610284414971,488.4299926757813,206.8601131764105,145.3000030517578,37.73147511141691,52.936779672782336,111.80576105583432,227.2805118276495,63.13650131225586,175.1705192001677,75.57510567685,87.6624103104116,114.31495197394072,101.0112080052184,39.54535720464242,56.30072319312018,197.68773839675268,117.34522595870972,140.58827333836518,169.75421442027803,103.54424545997944,347.9599914550781,76.32719964272853,64.18807862193225,72.45741065420272,46.64772974953712,72.9183812206058,24.3700008392334,,135.85277855964432
2018-08-10,49.64891010259222,252.0,19.09000015258789,94.42549896240234,95.10118790748268,58.28567674036205,484.9400024414063,203.61188325045424,144.92999267578125,37.55953790672208,52.52448828695068,111.34500669948936,225.6082391572941,62.95899963378906,173.70925060298566,74.83745314132305,87.04390417477414,114.01079487444096,99.28340714523463,39.511161342150665,56.22419990228691,197.4736952332933,115.94125313678332,140.14571144470838,167.02526500649893,103.27055488727824,346.9100036621094,76.64013620238829,62.70436218441296,71.4554537829386,46.702026274177,72.73281127077327,23.600000381469727,,135.0322615434915
2018-08-13,50.11580354933802,254.1600036621093,19.15999984741211,94.9250030517578,94.53295885100908,58.02863575735002,486.3800048828125,206.30943149647425,145.6300048828125,37.89482287016431,52.62036614314215,110.44310168757744,223.58490244195704,62.560001373291016,172.79380730669882,74.3948744765872,87.60863859480656,113.6023416386155,99.3349768982666,39.374354228524766,56.482465319655006,197.1623170896772,116.01819553082512,140.2695716460918,165.55839952648566,103.1006523434854,339.8900146484375,76.6401306658542,63.19728762194752,71.8070079192855,46.72918751130051,73.34259602421717,24.07533264160156,,135.65973236469796
2018-08-14,50.31933329189729,254.3800048828125,19.96999931335449,95.96949768066406,94.95214241412478,58.108402839580734,486.8200073242188,205.35737223050617,146.17999267578125,37.68848926137071,52.02589327956802,110.16861199753043,223.1691588456936,62.625,171.79909244366482,74.37517577867725,87.94032268605584,112.68983607052223,98.22607592240978,39.2546422838456,56.37724209154256,197.317976872514,116.84517809805892,140.15456616474918,163.72264094184996,102.45885718625124,342.0899963378906,76.17546084902656,64.49518610094793,71.53454023329208,46.937402918499686,73.12635278229826,23.89666748046875,,135.4376642101861
2018-08-15,50.09426639200841,253.8000030517578,19.86000061035156,95.47750091552734,94.6168110144346,58.00204550184095,504.7900085449219,206.02010245302893,146.0800018310547,37.533751259108605,52.54366384917864,109.97254231948972,224.5734803655949,62.2140007019043,168.78864861044656,74.67025217724259,88.61263569007018,112.75937057637816,97.83925316281396,39.134947166113925,56.47289178258924,197.16232343960417,115.9316472277623,141.44674975859715,163.28833767922296,102.78683562970124,334.0299987792969,75.45478820800781,64.96333946609933,71.45543991882067,47.35382203311053,73.04621321587503,22.79400062561035,,135.48595187857904
2018-08-16,50.70002695341391,252.7899932861328,19.86000061035156,95.1969985961914,94.9242067138948,58.55157513218795,526.510009765625,208.56824041154687,146.50999450683594,39.347679705210126,53.05184254279064,111.07051126550874,226.3751064294013,62.0994987487793,170.78679377752894,75.65378905904444,90.27105071894655,113.86307458124158,98.2948548463158,39.42565238280354,57.91723956430638,196.4715876510131,116.52783941848114,141.74771462917542,165.55840793595607,102.60685286712688,329.8999938964844,75.76771417458451,64.87170334637192,72.47496728479223,47.9603396028602,73.11745850729265,22.6606674194336,,136.38572676430087
2018-08-17,51.10467389898865,248.38999938964844,19.1200008392334,94.29000091552734,95.6042414797316,59.1365677052212,505.0400085449219,207.5228375748887,145.5,38.77169854048848,53.20525346094229,110.2960558089828,227.317479484266,61.10200119018555,172.177643209696,75.27021483776275,90.09178120719602,115.10578820124049,98.5441386091268,39.5795610546172,56.99898468160016,198.3395915402507,117.41253530672104,143.2966172969512,166.59096073252294,101.71624653042508,319.010009765625,75.90046795358265,62.65234245326118,73.59118750211071,47.93318439659788,73.43812241508047,21.56666755676269,,136.10534497128094
2018-08-20,52.22042571215143,246.0800018310547,19.790000915527344,94.52850341796876,95.96753716581848,59.93427217532018,510.3399963378906,210.948415562555,145.2100067138672,39.53681238665654,53.665487666599056,110.70779839142,228.51855650428843,61.03300094604492,172.38884998582603,75.91935071352515,91.34677273536948,117.2610361758883,98.50115361921078,39.91302893712496,57.343322979453376,197.96013778566825,119.0857306896357,142.75672752048047,168.5905820469999,101.85835443455848,314.6400146484375,77.30390974911818,60.23482879102996,73.73183557624199,48.62118064285094,74.10613402725465,19.446666717529297,,136.8400469267419
2018-08-21,51.9091714661454,250.4499969482422,19.979999542236328,94.0,96.80592201810856,59.88109149731507,515.75,214.20597051749505,146.41000366210938,39.76032172280999,55.16125314576246,110.04116887904854,229.8581828496021,61.1510009765625,175.02083931803452,74.96532732315545,91.60675108072,119.05998163759548,99.17165218775276,39.955773008321614,58.95987375353541,199.44868992598333,119.65306338189431,142.9071820098253,168.0005270732413,101.29937895390684,331.0,78.05307336569612,61.55257260905287,73.45055847897846,49.03758897398667,74.26645732292691,20.707332611083984,,136.3180371338623
2018-08-22,51.26269326322604,250.58999633789065,20.280000686645508,93.83200073242188,97.71881679988108,59.7392797977949,519.0999755859375,213.2632487922484,145.58999633789062,39.50242754230926,55.1324913539226,110.22744295442608,231.1054939483917,60.71099853515625,176.75493931138703,75.28005232574019,90.5399966832691,117.80854404930788,99.12005655753022,39.62231556614659,58.31733658262494,197.01639063277187,119.9594946314673,142.8629417970037,168.63150261129744,100.2856232133418,338.489990234375,78.80220601828512,62.419523562584025,73.66149159343439,48.47633311370299,78.42602086148933,21.391332626342773,,135.20622590071383
2018-08-23,51.39438552745389,254.6199951171875,21.190000534057617,95.3584976196289,98.31499962376498,59.1365686016408,514.3800048828125,213.74859577052763,146.8300018310547,39.44225173217924,54.47090198595375,109.7372798575504,228.07509004755696,60.99399948120117,175.5137902243076,75.94886065626334,89.50861344267186,116.98295497123566,98.81920925250884,39.23755158943779,58.15430390204826,198.95247680797715,119.29380812473184,142.11056426014133,167.4765919263207,101.51730324029027,348.1099853515625,78.1668765627221,64.71320863112153,72.95839197811402,47.76118591918222,76.82274714869963,21.275999069213867,,136.32769820077883
2018-08-24,51.86127932706392,258.3299865722656,22.90999984741211,95.52549743652344,98.65968368308556,58.98588686996313,520.5399780273438,214.68200387856143,148.5,39.717338422130176,54.442140278371824,109.43336312053846,226.9664051857977,61.29999923706055,176.35884523699775,75.50626067359373,89.37318410180497,117.41748414953538,98.8364262363727,39.03234461973433,58.01045522337884,200.42162935598725,118.2615002611804,140.499733382284,167.70756848083164,102.00994047816904,346.0,78.15738186702451,66.1795329373699,73.14294425824535,47.81549989816598,76.9919956110583,21.3799991607666,,137.59417980648814
2018-08-27,51.99296682499229,263.0,24.940000534057617,95.75,99.47944607722258,59.50881627962549,511.75,217.2395424881032,154.7100067138672,39.97525216180507,55.10372611366059,110.276446056963,227.59463035227893,62.20700073242188,178.54184583797104,76.36195310940514,90.5018435170666,118.54115504805014,99.04270470384505,39.37435282157712,58.65298311665908,204.4884160589941,119.32274463960918,141.81852155649707,170.10011168590717,103.52583160374166,367.1499938964844,78.74530992049807,67.72517224229432,73.38905147171236,47.96938798693485,77.82924242767871,21.200000762939453,,140.1755553544494
2018-08-28,52.4383098022638,263.70001220703125,25.51000022888184,96.8864974975586,99.73094968614194,59.6329088911857,496.489990234375,215.55946324978007,152.02999877929688,40.215954747545226,55.563963211101374,110.35487211279556,230.4772307498856,62.79499816894531,178.07532113997416,76.64716717323695,89.65308805924411,117.91124720251314,100.57278004916604,39.03233874303753,58.528315352415895,205.96729219296392,120.1910382131823,142.10176438606763,172.4018907691653,104.16062834134004,367.2300109863281,78.92549716396893,68.28000280679343,73.58239662773406,47.99655183741098,77.45515533370123,21.227333068847656,,140.79426929063894
2018-08-29,52.71126936368312,263.0,24.36000061035156,97.67250061035156,99.71233328768928,59.269510206849326,497.6000061035156,216.35283736989768,153.3300018310547,40.46526399260628,56.378962790724906,110.36468270449367,229.2392246043889,62.75,177.93529609811264,76.27342450585525,89.62600361301108,117.50883792441532,100.0140634498966,38.69031987156765,58.81602089765234,206.7456448415097,119.93055451950347,143.31432092737532,172.56689733235547,104.643811748157,367.2000122070313,78.15737292625866,67.88612868122445,73.39783099172442,48.04180415076457,77.41953795691686,20.68466758728028,,140.6299520063743
2018-08-30,53.453508531509534,266.7200012207031,25.290000915527344,99.87100219726562,99.3024451629435,59.16315559784382,486.3800048828125,214.8593531896141,151.1199951171875,40.67159912041563,55.92831518487906,109.86470882265964,228.6293999496636,63.16999816894531,177.8379133823627,76.89305444761015,89.78852330676366,117.84128692460264,99.36074769137012,38.71597479101945,58.54749498730558,208.4481718786231,122.39072042927052,144.2967836537641,173.01237132995155,105.79967699373977,365.0,78.30909710106725,68.70645001460662,73.29234692872345,48.08707521481836,77.49969358378752,20.15066719055176,,141.9447769716418
