Date,aapl,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dal,dis,fdx,googl,hd,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt
2007-06-28,3.7092419815635447,40.36000061035156,14.739999771118164,3.4230000972747803,47.312266409690416,21.942544415379505,82.5,41.73861756783298,10.979999542236328,19.23034999352431,17.506106667041607,28.746572477448208,95.83725184596344,13.13513469696045,26.185702640624573,34.560155633407454,38.23911285400391,32.24995741968761,16.003315612748082,13.469456161533056,15.070332294013417,34.37222649865916,32.00645347698458,53.640354947374746,21.624809351966725,2.955713987350464,11.830313673325648,6.377637965321518,38.40638978554499,10.480228655399296,42.91638970646575
2007-06-29,3.6974173834178257,40.560001373291016,14.56999969482422,3.451499938964844,47.61347155532728,22.29381857727981,84.0,41.83148010507276,10.842499732971191,19.41772651726143,17.32883283777286,28.44441639380378,96.62825752594205,13.163663864135742,26.09988084415725,34.41161837488183,38.28886297755707,32.23686474822703,16.16237021843902,13.46042537689209,15.357762503900329,34.51410665205877,31.91921136560494,53.702014141483325,21.632054772468138,2.867142915725708,11.858790920539548,6.463264809421408,38.31285537609867,10.5118685572851,43.34837505993812
2007-07-02,3.6695300464110976,40.150001525878906,14.260000228881836,3.440500020980835,47.46672146973936,22.242664695672268,86.1500015258789,42.50294865018599,10.75,19.445483564198216,17.34655701195937,28.85569227223179,96.172577498387,13.150400161743164,26.10648505601425,34.3305971747743,38.512701117541226,32.02076958420422,16.104259422609896,13.397231451337325,15.303205190858447,34.206707752347626,31.900507827902008,53.819173298821134,21.48720669120969,2.7857139110565186,11.9401521780566,6.406691471921119,38.25052728596069,10.440678639755644,42.69365447459387
2007-07-03,3.698327443581542,40.15999984741211,14.380000114440918,3.502000093460083,48.47255810000895,22.304047257930407,86.01000213623047,42.80296297075227,10.807499885559082,19.4107843607758,17.470644508111203,28.989971160888672,95.26973177087996,13.289790153503418,26.02728158353111,34.364366039809504,38.54998241667812,32.4616450536444,16.153200216151443,13.514593685351608,15.440058482735934,34.59291522948184,32.05630503600164,54.25693967763944,21.574111628912927,2.801429033279419,11.885226624728809,6.574886819327434,38.31286174367834,10.3299504977153,43.19312929394912
2007-07-05,3.904464349254684,40.79999923706055,14.420000076293944,3.4679999351501465,48.1396599898874,22.508673252395145,84.6500015258789,42.86724256797653,10.68000030517578,19.47324649265037,17.736564945371434,28.95640353591472,95.39874396209886,13.4024019241333,25.961269084483263,34.14832173310737,38.61217485097459,32.40224082935798,16.180732207094838,13.541680062855692,15.049850120331609,38.43919086275727,32.03138268030504,54.059633586022976,21.762409914499827,2.8499999046325684,11.9971091253677,6.591703824545125,38.61212600786084,10.472318180213575,42.55863505137535
2007-07-06,4.035725737540679,41.0,14.239999771118164,3.4375,47.241585608916985,22.52572880217524,82.94999694824219,43.05297365633894,11.047499656677246,19.667554886897424,18.215213354722188,29.03194363383249,94.90860714884155,13.544795036315918,26.350713083480187,33.9727886829725,38.61217783277596,32.085473521888154,16.07366719167403,13.884736513563308,14.979576147814653,37.24117101628782,32.00023533707399,54.22610919932105,21.66101957833544,2.8342859745025635,12.072371540849735,6.651337000392974,38.34401666777008,10.436725118223247,43.33487189204999
2007-07-09,4.012987629347204,40.970001220703125,14.529999732971191,3.469000101089477,47.76805235373922,22.54277898814952,85.45999908447266,44.02446715299789,11.100000381469728,19.730020262747765,18.560901816778248,28.98997740311868,97.47951235377018,13.58858871459961,26.918385774497043,34.40487253926254,38.77384535341841,32.474832812631995,16.12873227156773,14.029180967854408,14.979573583348724,37.04411697387695,32.056307358608734,54.23844295600734,21.62481304965228,2.9285709857940674,12.12932363281626,6.717086577323019,38.331562753922434,10.488137754312662,45.63662130152413
2007-07-10,3.906888260561834,40.59999847412109,14.5,3.5824999809265137,48.37967826355989,22.495025792084515,85.30000305175781,43.57445175309332,11.024999618530272,19.556526174602983,18.77363483930897,28.67942540253886,98.88107328493156,13.608358383178713,26.680761980054097,33.959269282719006,38.99768125872955,31.87430844894904,16.192961614115617,13.8576493594124,14.81775673777809,36.80766940010893,31.707326556031354,54.219937317581646,21.5089372059854,2.9157140254974365,11.950323117743876,6.851642809992648,38.368971098822776,10.369491080726943,44.54988112694202
2007-07-11,4.003591414857757,40.27000045776367,14.460000038146973,3.5290000438690186,46.568046038199874,22.338152556183665,85.2300033569336,43.11013322291051,10.6850004196167,19.52876400646857,17.88725284203478,28.33530794376681,96.99800777935371,13.603854179382324,26.555352979987727,33.82426438223618,38.67436489581296,31.359574964542293,15.90849862494361,13.839597406358124,14.701251514347971,36.003738817983475,31.302256003942727,53.77603583916646,21.17579804412864,2.8914289474487305,11.818106466488056,6.952558716638757,38.06971048253641,10.31412914040945,43.69938166449823
2007-07-12,4.057551634930999,40.93999862670898,14.850000381469728,3.565500020980835,46.86224398162098,22.84971060434543,86.1500015258789,43.395864791661246,10.875,20.049249615243703,18.10884666442871,28.62907256795532,98.27915583321516,13.660160064697266,26.819376404756778,34.14832341287313,39.20286755961706,32.13169514145024,15.951317631725724,14.002093825084058,14.608782379278033,35.995854498833964,31.782108708455063,54.05348108093786,21.4075518106472,2.858571052551269,11.88319646227071,6.972436924285375,38.38767373852524,10.34972053709549,44.98187963245251
2007-07-13,4.093320518686985,41.34999847412109,15.420000076293944,3.6540000438690186,49.00677372983392,23.183934266210183,90.0,44.110194857257454,11.199999809265137,20.48646817084804,18.03793908879157,28.62067811946212,97.9782447976781,13.711461067199709,26.96459639847399,34.128073544985625,39.46402331003912,32.78499242451667,16.09813769287083,13.929871618688097,15.515877859194315,35.57812723176488,32.237040268027826,55.23108358120518,21.68275159840147,2.859999895095825,12.031686175189138,7.036655289034431,39.02362113838399,10.278538438509829,47.08111533123255
2007-07-16,4.195177967604718,41.040000915527344,15.449999809265137,3.736500024795532,48.41063698043346,23.25554847717285,91.9800033569336,44.717376697531066,11.232500076293944,20.625264584321325,18.12656948640852,28.71300086038253,100.38579919887398,13.771270751953123,26.83258483043601,34.51964647572594,39.40184911847431,32.93677999483722,16.33366355237104,13.956952614859452,15.534375310249247,34.67960967536152,32.76051185423365,55.87846665970478,21.55238869018828,2.8914289474487305,11.860818875230942,7.019836730627583,38.88023363100126,10.290399311291416,47.70212940953292
2007-07-17,4.1924485616294245,41.09999847412109,15.850000381469728,3.7195000648498535,48.9293490245607,23.37832305255685,89.0,44.13877872168881,10.8100004196167,20.715484875645178,18.61408568378717,28.90605321186985,99.65488602504864,13.88988971710205,26.71376283014338,34.229342472962216,39.09715694419473,32.9631816814346,16.618128106850442,14.065288033745922,15.866328497585224,35.42837136787379,32.41776023447228,56.37788247364392,21.740679552105128,2.86142897605896,11.838441757372344,7.169682933020193,39.30419570316703,10.310172813229114,46.67611417059586
2007-07-18,4.189113731359192,41.25,15.449999809265137,3.6635000705718994,49.62611835749264,23.112309394761485,85.13999938964844,44.360203903854696,10.850000381469728,20.43788636830645,19.31433081047886,29.006766397247727,99.74091397739669,13.86111068725586,26.416723855518548,33.79725798100507,38.86710686514145,32.21086656157586,16.3061356587462,13.99306559877794,15.516811683067305,35.586014719162364,32.548620899002,56.16824403665782,22.09554855778948,2.8914289474487305,11.958455631100216,7.007604567808624,39.12362651225569,10.211299828811052,46.48036930366119
2007-07-19,4.253077322012451,41.310001373291016,15.68000030517578,3.711999893188477,50.46224749381654,23.26320202851538,86.79000091552734,44.81738705039963,10.9975004196167,20.71547810238228,19.03954706581121,29.090693717419697,100.68671522824978,13.850350379943848,26.43652756655858,32.91282129572627,38.76761275111679,32.666205351388,16.486597659492816,14.263899295311026,15.801599338112842,35.562367868550766,32.83527498223294,56.59986302609491,22.486614082243594,2.857142925262451,12.174074264527748,7.079468062247546,39.17378377719192,10.575141828339245,45.92688570527612
2007-07-20,4.2940016647661325,42.40999984741211,16.149999618530273,3.63100004196167,50.80290321214829,23.441497558241128,87.5,44.41736466389824,10.96500015258789,20.777935196158538,18.9775034269894,28.922830065756635,100.55772609062647,12.810310363769531,26.07349132061936,32.63602944971306,38.79248566033726,32.210867837903834,16.43766095902399,14.525705818233796,15.44190874882478,35.53083584479165,32.86021014848868,55.798335399046266,22.55903813232764,2.8485710620880127,12.074400023451766,7.018307982145753,39.023293918606754,11.069496204198888,46.14962518101229
2007-07-23,4.344322587706956,41.869998931884766,15.510000228881836,3.58899998664856,50.49322253990951,23.28378007758652,86.2300033569336,44.031631701919686,10.862500190734863,20.632204098277988,18.96864061050352,28.91443776448581,99.45713894719508,12.988238334655762,26.06688954664222,32.31195642890948,38.4816075055522,31.51134576083184,16.312248133998054,14.688204386073496,15.30320634872196,35.14463715947835,32.81035472591951,55.86613760986747,22.71111449443428,2.5771429538726807,12.013378315380509,6.871519469206473,39.05466001713166,11.057629056135529,45.79862668028914
2007-07-24,4.210030425241355,42.16999816894531,15.229999542236328,3.552000045776367,48.77450012310303,23.43464391602774,86.22000122070312,43.49587649978081,11.005000114440918,20.78488047193606,18.7470418496866,29.33409499663717,98.79506470548426,12.745244979858398,25.59161457144376,31.852877077015247,38.28262781080963,30.77222883765229,16.202141750273327,14.823623997119956,15.305058339357512,35.223461764651795,32.218336604375615,55.82300684015922,22.45765091968688,2.3685710430145264,12.03168689219537,6.9372687310039165,39.23022814216727,11.200002888995805,44.88739390962417
2007-07-25,4.1636499827975415,41.970001220703125,15.380000114440918,4.232999801635742,47.7525733116969,23.90093060799298,83.0999984741211,43.39331516545893,11.010000228881836,20.819580888353848,18.879999644998897,29.30052172152903,98.61451881234392,12.937437057495115,25.221966426619463,32.08916573196797,38.22667848723152,30.13871044485703,16.355070251860536,14.706263542175291,14.794639060035898,34.79784310428956,32.16223855371076,55.63801044673588,22.44315571127366,2.378571033477783,11.870994338582438,6.782835747451366,39.44966206046742,11.207914465275922,43.87488528072996
2007-07-26,4.423140245521704,41.150001525878906,15.4399995803833,4.250999927520752,47.34224897055295,23.60607352953925,78.33999633789062,42.6772421932679,10.702500343322754,20.465647035662805,18.22407470295057,29.17462331817392,95.123561353295,12.731230735778809,24.73349884999765,31.927133747739905,37.946878649004326,29.23460940046898,16.25718597434697,14.426399647093463,14.637449023661317,33.694385939525176,31.56400570447052,55.25575853102821,21.90000575096761,2.384285926818848,11.533336361277948,6.677331240318906,39.07346527385207,10.966667188282662,43.28089178073423
2007-07-27,4.431625793725333,41.209999084472656,14.760000228881836,4.213500022888184,46.93964135539786,23.61292772386255,79.0,42.4194634682957,10.4975004196167,20.63220205049889,17.47064791889789,28.654245957855466,95.16657792108631,12.72597599029541,24.46286413418153,31.2587302628704,37.772775200855584,29.09604565506472,16.18683737906376,14.092369304018526,14.662415053038911,32.188996703813324,30.66039054625028,55.73667152904715,21.675503683182377,2.551429033279419,11.482480956300543,6.766016006469727,39.0922771444505,10.768934343078136,42.07264460315835
2007-07-30,4.375243041454288,40.790000915527344,14.020000457763672,4.150000095367432,45.49964776511232,23.61978907795441,82.0,41.93971196487335,10.237500190734863,20.13253190901652,16.398125361524475,28.519958948492107,94.2637351428062,12.83583641052246,24.39685886176495,31.02920296807414,37.26292377260656,29.53159523010254,16.229662903441312,14.21876147389412,14.467309413289517,31.731845190917635,30.417356896902064,55.60103225708008,21.29892352399049,2.444286108016968,11.458070914823905,6.790480927918021,39.19259088397676,10.614695993762238,41.91738942318671
2007-07-31,4.334016771656758,41.02000045776367,13.970000267028809,4.184999942779541,47.20288943717953,23.568361894885268,88.0,42.69158144211427,10.207500457763672,20.694660333593937,16.20311661910101,28.545137458932004,96.8174335014183,13.018769264221191,25.188963139018885,31.393771331481645,38.14584335472584,29.74276154288697,16.131788736357837,14.41737005112464,15.5759824081841,32.78798661626707,30.193016461476084,55.15709467734761,21.516177321481177,2.528570890426636,11.40315226836584,7.230846195657267,39.537431090794925,10.764977350699173,42.81514294507552
2007-08-01,4.051183656894381,40.290000915527344,13.479999542236328,3.9049999713897705,45.2519116656801,22.88948853350856,94.0999984741211,42.963672114454624,9.71500015258789,19.96598129199144,15.954932107225217,27.59671119555936,94.66784346022668,12.775275230407717,24.383655619664005,30.86041012887965,37.623555780532,28.83866435465325,16.015556264207937,14.065287078400056,13.945802210373222,33.12691936543237,29.713154171890743,54.83650588747625,20.965780442014104,2.464286088943481,11.637075022773244,6.895985478931068,38.571890647681165,10.484184121536805,40.90488193368769
2007-08-02,4.142430367445313,39.400001525878906,13.489999771118164,3.892999887466431,46.19642187626577,23.318073188027213,99.5,43.04960903941241,9.9975004196167,20.62526163199245,16.548809061704443,28.519960507373803,94.15195935567152,12.85585594177246,24.91833259601347,31.42751726681216,37.80386495225255,29.307204618509346,16.260252026191633,14.038203658464814,13.592576483515238,33.49736588120877,29.962421999735007,54.910486496888566,21.13960139037476,2.450000047683716,11.64521412324158,7.024422845578071,39.53116667740874,10.954802827731571,40.90488155292456
