Date,aapl,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dal,dis,fdx,googl,hd,hlt,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt,tsla,uber,v
2016-08-04,24.53840065002441,97.08999633789062,6.46999979019165,38.03850173950195,57.69587326049805,63.358394622802734,397.2000122070313,146.00892639160156,80.55999755859375,24.77322578430176,33.35089111328125,90.4302215576172,145.0150146484375,39.86249923706055,114.55071258544922,45.60883331298828,94.5171890258789,102.08845520019533,53.02826690673828,34.78174591064453,34.2059326171875,92.05783081054688,67.65568542480469,99.24519348144533,138.81768798828125,51.83097076416016,93.44000244140624,50.65072250366211,14.056178092956545,70.91789245605469,48.17411422729492,60.80778884887695,15.37399959564209,,75.64102172851562
2016-08-05,24.91156768798828,99.04000091552734,6.610000133514404,38.29899978637695,59.12156677246094,63.18894958496094,401.1300048828125,147.0170440673828,81.33000183105469,24.96626853942871,34.38227081298828,91.06692504882812,147.81875610351562,40.34650039672852,115.27483367919922,46.34000778198242,95.31109619140624,102.4016571044922,54.45745849609375,34.75777053833008,35.549007415771484,92.98887634277344,68.1241455078125,100.00862121582033,139.41102600097656,52.34576034545898,97.02999877929688,51.630645751953125,14.294419288635254,70.69537353515625,48.59136199951172,61.46394348144531,15.335332870483398,,76.26915740966797
2016-08-08,25.117849349975582,98.48999786376952,6.679999828338623,38.32799911499024,59.401309967041016,63.06183624267578,401.3999938964844,146.7540740966797,81.16999816894531,24.9421329498291,34.172340393066406,90.99089813232422,148.5355682373047,40.26150131225586,114.68547821044922,47.0711555480957,94.49158477783205,101.91536712646484,54.293190002441406,34.72578430175781,35.17332077026367,92.89289855957033,67.96488952636719,99.23680877685548,139.41883850097656,52.43607711791992,95.11000061035156,51.75082015991211,14.427046775817873,70.67889404296875,48.12195587158203,61.51313018798828,15.077333450317385,,76.08832550048828
2016-08-09,25.219839096069336,98.87000274658205,6.599999904632568,38.41550064086914,59.0042724609375,63.358394622802734,395.1000061035156,147.15731811523438,81.18000030517578,24.885835647583008,33.907649993896484,91.86517333984376,149.10720825195312,40.374000549316406,114.6012191772461,46.79450607299805,94.13301849365234,101.73403930664062,54.104270935058594,34.74977493286133,35.182708740234375,92.81610870361328,67.31839752197266,99.25357818603516,139.2704620361328,52.56250762939453,93.98999786376952,51.556678771972656,14.463887214660645,70.86844635009766,47.98287582397461,59.55291366577149,15.272000312805176,,76.1929931640625
2016-08-10,25.03209114074707,100.62000274658205,6.489999771118164,38.428001403808594,58.417755126953125,63.40922546386719,395.0700073242188,147.93084716796875,80.23999786376953,24.81344223022461,33.47907257080078,92.99602508544922,149.3975830078125,40.42449951171875,114.17183685302734,46.55736541748047,95.40499877929688,101.67634582519533,53.61965560913086,34.861690521240234,34.74128341674805,92.4225616455078,67.32775115966797,99.66466522216795,139.60618591308594,52.39995193481445,93.93000030517578,50.96503448486328,14.370553016662598,71.13215637207031,48.347957611083984,59.91378021240234,15.043333053588867,,75.83136749267578
2016-08-11,25.01587104797364,101.66999816894533,6.579999923706055,38.5620002746582,59.08549118041992,63.45159149169922,398.2200012207031,147.57046508789062,81.4800033569336,24.89387893676757,33.68097305297852,92.9104995727539,150.43199157714844,40.40999984741211,115.38426208496094,46.754974365234375,95.64401245117188,102.01427459716795,53.76750183105469,34.97361373901367,34.97609329223633,92.6529312133789,67.55260467529297,100.1512451171875,141.30810546875,52.65281295776367,95.88999938964844,52.44415664672852,14.66282844543457,71.4782943725586,48.21757507324219,60.7011833190918,14.994000434875488,,76.25012969970703
2016-08-12,25.07381248474121,101.04000091552734,6.730000019073486,38.62799835205078,58.995235443115234,63.51937103271485,397.3299865722656,148.59011840820312,81.62999725341797,24.82952880859375,33.35975646972656,92.02671813964844,150.1688232421875,40.352500915527344,114.98856353759766,47.249019622802734,95.15743255615234,101.56095886230467,53.65250015258789,35.19742965698242,34.29985046386719,92.25936889648438,67.4026870727539,100.2686996459961,140.7382049560547,52.32770919799805,96.58999633789062,52.185306549072266,15.483160972595217,71.73379516601562,48.21757507324219,62.177467346191406,15.040666580200195,,76.15494537353516
2016-08-15,25.37512588500977,100.93000030517578,6.949999809265137,38.42449951171875,59.22083282470703,63.2990608215332,397.4800109863281,148.31764221191406,78.91999816894531,25.08691596984864,33.88286209106445,92.2738037109375,150.9854736328125,40.29800033569336,115.40111541748048,47.66399383544922,95.4561996459961,100.81090545654295,53.981048583984375,35.36531448364258,34.637977600097656,92.5665512084961,68.2834243774414,99.42977142333984,140.964599609375,52.490264892578125,95.30999755859376,52.48114013671875,15.468425750732422,71.71731567382812,48.026344299316406,62.44203186035156,15.03933334350586,,77.00193786621094
2016-08-16,25.35194396972656,100.5999984741211,6.78000020980835,38.20199966430664,58.92305755615234,62.96865081787109,400.8599853515625,148.03634643554688,77.95999908447266,25.030611038208008,33.90122985839844,92.06472778320312,151.28489685058594,40.05950164794922,114.70227813720705,48.15802383422852,95.18303680419922,99.17893981933594,53.97285079956055,35.03756332397461,34.39310836791992,91.77947235107422,68.18974304199219,98.94318389892578,139.94183349609375,52.199462890625,95.12000274658205,52.58281707763672,15.375094413757324,71.35466766357422,48.13063430786133,62.400691986083984,14.907333374023438,,76.90679168701172
2016-08-17,25.314865112304688,99.6999969482422,6.679999828338623,38.23149871826172,59.26595687866211,63.18894958496094,399.1799926757813,147.64077758789062,76.31999969482422,24.70887756347656,34.42433166503906,92.05522918701172,151.03086853027344,40.27099990844727,114.63492584228516,48.1183967590332,96.8305892944336,99.98668670654295,54.12069320678711,35.22141647338867,34.70389175415039,91.75064849853516,68.40522003173828,98.23848724365234,141.30088806152344,52.30850982666016,96.37000274658205,52.564334869384766,15.018963813781738,71.6678695678711,48.50442886352539,58.39110565185547,14.88266658782959,,77.06885528564453
2016-08-18,25.28241729736328,100.66999816894533,7.039999961853027,38.22299957275391,59.22083282470703,63.1973991394043,394.9100036621094,147.4561767578125,76.91000366210938,24.515838623046875,34.02052307128906,91.84615325927734,151.7023162841797,40.13750076293945,113.4982681274414,47.86076354980469,96.52327728271484,99.5003890991211,54.16996765136719,35.253395080566406,34.694480895996094,91.44351959228516,68.35836791992188,98.26366424560548,140.7588348388672,52.3448600769043,96.16000366210938,52.88789367675781,15.252290725708008,72.0634536743164,48.26972198486328,58.118289947509766,14.900667190551758,,76.52546691894531
2016-08-19,25.34731674194336,100.31999969482422,7.619999885559082,37.865501403808594,59.13058853149414,63.1126823425293,388.5,147.6934814453125,77.4800033569336,24.54801750183105,33.74521255493164,91.59909057617188,153.0089111328125,39.98249816894531,114.05393981933594,47.9004020690918,96.99280548095705,99.5003890991211,54.09604263305664,35.109500885009766,34.23301696777344,91.39554595947266,69.30467987060547,96.4851303100586,141.09666442871094,52.36303329467773,95.87000274658205,54.45021438598633,15.29158878326416,71.95633697509766,47.756866455078125,57.96947860717773,15.0,,76.71612548828125
2016-08-22,25.150297164916992,100.23999786376952,7.579999923706055,37.9739990234375,58.97719955444336,63.12115478515625,396.0400085449219,147.62319946289062,77.25,24.636489868164062,33.59836959838867,91.1049346923828,152.3374786376953,39.84749984741211,113.9529266357422,47.86076354980469,97.2232666015625,98.84490203857422,54.0467643737793,34.965614318847656,34.167083740234375,91.942626953125,68.40522003173828,96.82910919189452,140.67247009277344,52.4084587097168,95.26000213623048,54.22834777832031,15.355446815490724,71.57721710205078,48.54789352416992,58.19269943237305,14.862000465393066,,77.27857971191406
2016-08-23,25.22910499572754,101.13999938964844,7.670000076293945,38.122501373291016,59.26595687866211,63.15503692626953,397.0,147.1133575439453,78.0199966430664,24.91800880432129,33.67178726196289,91.19995880126952,152.9725799560547,39.829498291015625,114.69384765625,47.82112884521485,97.04132080078124,99.10213470458984,54.02212905883789,35.05354309082031,34.5532112121582,92.4225616455078,68.51764678955078,96.63612365722656,141.22238159179688,52.6083869934082,95.94000244140624,55.11581802368164,15.479706764221191,72.03048706054688,49.02598190307617,58.73832321166992,14.989333152770996,,77.0307388305664
2016-08-24,25.039043426513672,101.13999938964844,7.429999828338623,37.86249923706055,58.79673004150391,63.002532958984375,403.75,147.29795837402344,77.81999969482422,24.98234939575196,33.74521255493164,91.05741119384766,152.64598083496094,39.68000030517578,113.7171401977539,47.9004020690918,95.17876434326172,98.49641418457033,54.16996765136719,35.05354309082031,34.52496337890625,91.69308471679688,67.90863800048828,96.36766815185548,140.93955993652344,52.66292190551758,95.18000030517578,55.67049789428711,15.241028785705566,71.95633697509766,49.62576675415039,59.30050277709961,14.841333389282228,,76.54450988769531
2016-08-25,24.932422637939453,101.69000244140624,7.46999979019165,37.96099853515625,58.6523666381836,63.2313117980957,413.3399963378906,144.9158172607422,80.16000366210938,25.16734504699707,33.46988677978516,90.80083465576172,150.19607543945312,39.56499862670898,114.02869415283205,47.9598503112793,95.27320098876952,98.38027954101562,54.2685432434082,34.9096565246582,34.5532112121582,91.75064849853516,68.42396545410156,96.83747863769533,141.0730743408203,52.86285400390625,97.31999969482422,54.76453399658203,15.140141487121582,72.44255065917969,49.79961395263672,58.53992462158203,14.730667114257812,,76.57310485839844
2016-08-26,24.78640365600586,102.05999755859376,7.670000076293945,38.45000076293945,58.46285629272461,63.09576034545898,418.75,144.09829711914062,80.02999877929688,25.21561050415039,33.12114334106445,90.47772979736328,149.66976928710938,39.6609992980957,113.1277847290039,47.60312271118164,95.17017364501952,98.77022552490234,54.39176177978516,34.62986373901367,34.157676696777344,92.5953369140625,68.20845794677734,96.00695037841795,140.93955993652344,52.73563003540039,97.58000183105467,54.542667388916016,15.263171195983888,72.17882537841797,49.79961395263672,58.15963363647461,14.666000366210938,,76.81143188476562
2016-08-29,24.758594512939453,102.3000030517578,7.590000152587891,38.56449890136719,59.12156677246094,63.38382339477539,423.0199890136719,144.1422576904297,79.91999816894531,25.40060043334961,33.54330062866211,90.15463256835938,149.869384765625,39.79100036621094,113.86871337890624,47.56349182128906,95.84825897216795,99.5003890991211,54.99135971069336,34.80572891235352,34.32719421386719,92.89289855957033,68.47080993652344,96.82070922851562,141.79580688476562,52.79922866821289,97.3000030517578,54.20061874389648,15.25333309173584,72.77224731445312,49.37368774414063,58.73832321166992,14.346667289733888,,77.09744262695312
2016-08-30,24.56853485107422,102.0,7.489999771118164,38.37900161743164,59.05841064453125,63.12115478515625,415.1499938964844,142.3666534423828,79.83000183105469,25.36842918395996,34.103126525878906,90.14513397216795,149.6516571044922,39.59600067138672,113.48789978027344,47.12748718261719,85.53129577636719,99.12702941894533,55.443119049072266,34.5659065246582,35.01466751098633,93.1904067993164,67.76810455322266,97.5308837890625,141.52085876464844,52.6083869934082,97.4499969482422,53.61820983886719,15.164746284484863,72.1458740234375,49.02598190307617,58.19269943237305,14.089332580566406,,77.38347625732422
2016-08-31,24.591711044311523,102.30999755859376,7.400000095367432,38.45800018310547,59.175724029541016,62.985599517822266,413.7300109863281,142.48094177246094,79.41999816894531,25.287992477416992,33.72685623168945,89.76500701904297,149.6516571044922,39.49250030517578,113.50481414794922,47.305850982666016,85.7373046875,99.01914978027344,55.443119049072266,34.717803955078125,34.732154846191406,92.74893188476562,66.83116912841797,97.7845230102539,140.80601501464844,52.21763229370117,97.4499969482422,53.28539657592773,15.093391418457031,71.95633697509766,48.87820816040039,58.02735137939453,14.133999824523926,,77.12606048583984
2016-09-01,24.737733840942383,102.9000015258789,7.349999904632568,38.53099822998047,58.52603912353516,62.92629623413086,414.6799926757813,137.3123016357422,75.91000366210938,25.40060043334961,33.79109573364258,89.574951171875,150.29591369628906,39.56999969482422,113.5978775024414,47.10767364501953,85.43688201904297,98.8034210205078,55.20491027832031,34.653846740722656,34.45903396606445,93.69913482666016,66.643798828125,97.564697265625,141.38735961914062,52.33577346801758,97.37999725341795,54.26805114746094,15.5387601852417,72.78045654296875,48.9477424621582,58.34977340698242,13.38466739654541,,77.50739288330078
2016-09-02,24.96951484680176,103.56999969482422,7.510000228881836,38.62200164794922,58.82379913330078,63.45159149169922,408.4100036621094,138.8681182861328,75.0999984741211,25.601682662963867,34.1123046875,89.72699737548828,150.15980529785156,39.84349822998047,114.37651824951172,47.0482177734375,85.23089599609375,99.0025634765625,55.43489837646485,34.90166091918945,34.741554260253906,93.95831298828124,66.4845199584961,97.92823791503906,142.03933715820312,52.4084587097168,97.37999725341795,53.786014556884766,15.386204719543455,72.68978881835938,48.83474349975586,58.53992462158203,13.185333251953123,,78.17474365234375
2016-09-06,24.96256256103516,103.5,7.340000152587891,39.44350051879883,59.338138580322266,63.7735481262207,414.0700073242188,138.9384307861328,75.41999816894531,25.63385391235352,33.79109573364258,89.13783264160156,149.5609588623047,40.4010009765625,113.48789978027344,46.830223083496094,85.65145874023438,99.35934448242188,55.393836975097656,35.005584716796875,34.798072814941406,94.82215118408205,65.66939544677734,99.12876892089844,141.76441955566406,52.35393524169922,100.08999633789062,53.22051239013672,15.531380653381348,73.05242156982422,48.69567108154297,57.95294952392578,13.522000312805176,,78.68000793457031
